scene	timestamp	rawpupilsize	pupilvelocity	headdistance	is_valid_pupil	is_valid_headdistance	stimuliname
P17part2	333694	3.04	0	598.04	TRUE	TRUE	ScreenRec
P17part2	333702	2.99	0.00625	598.04	TRUE	TRUE	ScreenRec
P17part2	333711	3.04	0.005555556	604.32	TRUE	TRUE	ScreenRec
P17part2	333719	3.095	0.006875	610.62	TRUE	TRUE	ScreenRec
P17part2	333727	3.05	0.005625	610.62	TRUE	TRUE	ScreenRec
P17part2	333736	3.005	0.005	610.62	TRUE	TRUE	ScreenRec
P17part2	333744	-1	-1	-1	FALSE	FALSE	ScreenRec
P17part2	333752	-1	-1	-1	FALSE	FALSE	ScreenRec
P17part2	333761	2.985	-1	610.6	TRUE	TRUE	ScreenRec
P17part2	333769	2.975	0.00125	610.63	TRUE	TRUE	ScreenRec
P17part2	333777	-1	-1	-1	FALSE	FALSE	ScreenRec
P17part2	333786	2.905	-1	610.65	TRUE	TRUE	ScreenRec
P17part2	333794	2.89	0.001875	610.63	TRUE	TRUE	ScreenRec
P17part2	333802	2.845	0.005625	604.62	TRUE	TRUE	ScreenRec
P17part2	333811	2.795	0.005555556	598.62	TRUE	TRUE	ScreenRec
P17part2	333819	2.79	0.000625	598.65	TRUE	TRUE	ScreenRec
P17part2	333827	2.775	0.001875	598.79	TRUE	TRUE	ScreenRec
P17part2	333836	2.735	0.004444444	598.95	TRUE	TRUE	ScreenRec
P17part2	333844	2.735	0	598.97	TRUE	TRUE	ScreenRec
P17part2	333852	2.73	0.000625	598.9	TRUE	TRUE	ScreenRec
P17part2	333861	2.7	0.003333333	598.82	TRUE	TRUE	ScreenRec
P17part2	333869	2.645	0.006875	598.82	TRUE	TRUE	ScreenRec
P17part2	333877	2.625	0.0025	598.86	TRUE	TRUE	ScreenRec
P17part2	333886	2.62	0.000555556	598.9	TRUE	TRUE	ScreenRec
P17part2	333894	2.6	0.0025	598.99	TRUE	TRUE	ScreenRec
P17part2	333902	2.6	5.55E-17	599.02	TRUE	TRUE	ScreenRec
P17part2	333911	2.58	0.002222222	598.98	TRUE	TRUE	ScreenRec
P17part2	333919	2.545	0.004375	599.05	TRUE	TRUE	ScreenRec
P17part2	333927	2.5	0.005625	599.13	TRUE	TRUE	ScreenRec
P17part2	333936	2.5	0	599.05	TRUE	TRUE	ScreenRec
P17part2	333944	2.46	0.005	598.93	TRUE	TRUE	ScreenRec
P17part2	333952	2.46	0.005	598.86	TRUE	TRUE	ScreenRec
P17part2	333961	2.44	0.003333333	598.8	TRUE	TRUE	ScreenRec
P17part2	333969	2.415	0.003125	598.76	TRUE	TRUE	ScreenRec
P17part2	333977	2.37	0.005625	598.74	TRUE	TRUE	ScreenRec
P17part2	333986	2.39	0.002222222	598.7	TRUE	TRUE	ScreenRec
P17part2	333994	2.47	0.01	598.67	TRUE	TRUE	ScreenRec
P17part2	334002	2.52	0.00625	598.67	TRUE	TRUE	ScreenRec
P17part2	334011	2.5	0.004444444	598.67	TRUE	TRUE	ScreenRec
P17part2	334019	2.345	0.015	598.67	TRUE	TRUE	ScreenRec
P17part2	334027	2.42	0.009375	598.67	TRUE	TRUE	ScreenRec
P17part2	334036	2.5	0.008888889	598.67	TRUE	TRUE	ScreenRec
P17part2	334044	-1	-1	-1	FALSE	FALSE	ScreenRec
P17part2	334052	-1	-1	-1	FALSE	FALSE	ScreenRec
P17part2	334061	2.465	-1	598.67	TRUE	TRUE	ScreenRec
P17part2	334069	2.45	0.001875	598.67	TRUE	TRUE	ScreenRec
P17part2	334077	2.435	0.001875	598.61	TRUE	TRUE	ScreenRec
P17part2	334086	2.44	0.000555556	598.58	TRUE	TRUE	ScreenRec
P17part2	334094	2.46	0.0025	598.59	TRUE	TRUE	ScreenRec
P17part2	334102	2.45	0	598.59	TRUE	TRUE	ScreenRec
P17part2	334111	2.435	0.001666667	598.58	TRUE	TRUE	ScreenRec
P17part2	334119	2.43	0.000625	598.47	TRUE	TRUE	ScreenRec
P17part2	334127	2.425	0.000625	598.31	TRUE	TRUE	ScreenRec
P17part2	334136	2.41	0.001666667	598.26	TRUE	TRUE	ScreenRec
P17part2	334144	2.4	0.00125	598.29	TRUE	TRUE	ScreenRec
P17part2	334152	2.435	0.004375	598.28	TRUE	TRUE	ScreenRec
P17part2	334160	2.405	0.00375	598.31	TRUE	TRUE	ScreenRec
P17part2	334169	2.36	0.005	598.34	TRUE	TRUE	ScreenRec
P17part2	334177	2.37	0.00125	598.27	TRUE	TRUE	ScreenRec
P17part2	334185	2.35	0.0025	598.25	TRUE	TRUE	ScreenRec
P17part2	334194	2.385	0.003888889	598.29	TRUE	TRUE	ScreenRec
P17part2	334202	2.4	0.001875	598.28	TRUE	TRUE	ScreenRec
P17part2	334210	2.35	0.00625	598.27	TRUE	TRUE	ScreenRec
P17part2	334219	2.355	0.000555556	598.27	TRUE	TRUE	ScreenRec
P17part2	334227	2.365	0.00125	598.32	TRUE	TRUE	ScreenRec
P17part2	334235	2.35	0.001875	598.38	TRUE	TRUE	ScreenRec
P17part2	334244	2.325	0.002777778	598.44	TRUE	TRUE	ScreenRec
P17part2	334252	2.325	0	598.47	TRUE	TRUE	ScreenRec
P17part2	334260	2.335	0.00125	598.43	TRUE	TRUE	ScreenRec
P17part2	334269	2.33	0.000555556	598.35	TRUE	TRUE	ScreenRec
P17part2	334277	2.305	0.003125	598.22	TRUE	TRUE	ScreenRec
P17part2	334285	2.3	0.000625	598.1	TRUE	TRUE	ScreenRec
P17part2	334294	2.31	0.001111111	598.15	TRUE	TRUE	ScreenRec
P17part2	334302	2.31	5.55E-17	598.2	TRUE	TRUE	ScreenRec
P17part2	334310	2.31	0	598.21	TRUE	TRUE	ScreenRec
P17part2	334319	2.34	0.003333333	598.27	TRUE	TRUE	ScreenRec
P17part2	334327	2.335	0.000625	598.37	TRUE	TRUE	ScreenRec
P17part2	334335	2.295	0.005	598.43	TRUE	TRUE	ScreenRec
P17part2	334344	2.275	0.002222222	598.42	TRUE	TRUE	ScreenRec
P17part2	334352	2.265	0.00125	598.35	TRUE	TRUE	ScreenRec
P17part2	334360	2.285	0.0025	598.27	TRUE	TRUE	ScreenRec
P17part2	334369	2.31	0.002777778	598.24	TRUE	TRUE	ScreenRec
P17part2	334377	2.3	0.00125	598.24	TRUE	TRUE	ScreenRec
P17part2	334385	2.26	0.005	598.19	TRUE	TRUE	ScreenRec
P17part2	334394	2.275	0.001666667	598.16	TRUE	TRUE	ScreenRec
P17part2	334402	2.3	0.003125	598.22	TRUE	TRUE	ScreenRec
P17part2	334410	2.295	0.000625	598.29	TRUE	TRUE	ScreenRec
P17part2	334419	2.29	0.000555556	598.45	TRUE	TRUE	ScreenRec
P17part2	334427	2.26	0.00375	598.53	TRUE	TRUE	ScreenRec
P17part2	334435	2.28	0.0025	598.5	TRUE	TRUE	ScreenRec
P17part2	334444	2.26	0.002222222	598.35	TRUE	TRUE	ScreenRec
P17part2	334452	2.25	0.00125	598.18	TRUE	TRUE	ScreenRec
P17part2	334460	2.265	0.001875	598.3	TRUE	TRUE	ScreenRec
P17part2	334469	2.25	0.001666667	598.4	TRUE	TRUE	ScreenRec
P17part2	334477	2.26	0.00125	598.37	TRUE	TRUE	ScreenRec
P17part2	334485	2.255	0.000625	598.43	TRUE	TRUE	ScreenRec
P17part2	334493	2.23	0.003125	598.52	TRUE	TRUE	ScreenRec
P17part2	334502	2.24	0.001111111	598.57	TRUE	TRUE	ScreenRec
P17part2	334510	2.25	0.00125	598.58	TRUE	TRUE	ScreenRec
P17part2	334519	2.25	0	598.57	TRUE	TRUE	ScreenRec
P17part2	334527	2.245	0.000625	598.57	TRUE	TRUE	ScreenRec
P17part2	334535	2.24	0.000625	598.58	TRUE	TRUE	ScreenRec
P17part2	334543	2.23	0.00125	598.6	TRUE	TRUE	ScreenRec
P17part2	334552	2.205	0.002777778	598.6	TRUE	TRUE	ScreenRec
P17part2	334560	2.22	0.001875	598.57	TRUE	TRUE	ScreenRec
P17part2	334569	2.235	0.001666667	598.55	TRUE	TRUE	ScreenRec
P17part2	334577	2.225	0.00125	598.54	TRUE	TRUE	ScreenRec
P17part2	334585	2.22	0.000625	598.54	TRUE	TRUE	ScreenRec
P17part2	334594	2.23	0.001111111	598.55	TRUE	TRUE	ScreenRec
P17part2	334602	2.235	0.000625	598.56	TRUE	TRUE	ScreenRec
P17part2	334610	2.205	0.00375	598.58	TRUE	TRUE	ScreenRec
P17part2	334619	2.21	0.000555556	598.57	TRUE	TRUE	ScreenRec
P17part2	334627	2.24	0.00375	598.53	TRUE	TRUE	ScreenRec
P17part2	334635	2.26	0.0025	598.49	TRUE	TRUE	ScreenRec
P17part2	334643	2.265	0.000625	598.39	TRUE	TRUE	ScreenRec
P17part2	334652	2.25	0.001666667	598.23	TRUE	TRUE	ScreenRec
P17part2	334660	2.215	0.004375	598.11	TRUE	TRUE	ScreenRec
P17part2	334669	2.225	0.001111111	598.02	TRUE	TRUE	ScreenRec
P17part2	334677	2.235	0.00125	597.99	TRUE	TRUE	ScreenRec
P17part2	334685	2.255	0.0025	598.02	TRUE	TRUE	ScreenRec
P17part2	334693	2.27	0.001875	598.09	TRUE	TRUE	ScreenRec
P17part2	334702	2.265	0.000555556	598.14	TRUE	TRUE	ScreenRec
P17part2	334710	2.26	0.000625	598.18	TRUE	TRUE	ScreenRec
P17part2	334718	2.25	0.00125	598.29	TRUE	TRUE	ScreenRec
P17part2	334727	2.26	0.001111111	598.28	TRUE	TRUE	ScreenRec
P17part2	334735	2.235	0.003125	598.04	TRUE	TRUE	ScreenRec
P17part2	334743	2.26	0.003125	597.97	TRUE	TRUE	ScreenRec
P17part2	334752	2.28	0.002222222	598.05	TRUE	TRUE	ScreenRec
P17part2	334760	2.275	0.000625	598	TRUE	TRUE	ScreenRec
P17part2	334768	2.245	0.00375	597.93	TRUE	TRUE	ScreenRec
P17part2	334777	2.26	0.001666667	597.94	TRUE	TRUE	ScreenRec
P17part2	334785	2.31	0.00625	598	TRUE	TRUE	ScreenRec
P17part2	334793	2.3	0.00125	598.06	TRUE	TRUE	ScreenRec
P17part2	334802	2.335	0.003888889	598.14	TRUE	TRUE	ScreenRec
P17part2	334810	2.34	0.000625	598.16	TRUE	TRUE	ScreenRec
P17part2	334818	2.3	0.005	598.14	TRUE	TRUE	ScreenRec
P17part2	334827	2.285	0.001666667	598.09	TRUE	TRUE	ScreenRec
P17part2	334835	2.335	0.00625	598.09	TRUE	TRUE	ScreenRec
P17part2	334843	2.35	0.001875	598.12	TRUE	TRUE	ScreenRec
P17part2	334852	2.305	0.005	598.09	TRUE	TRUE	ScreenRec
P17part2	334860	2.31	0.000625	598.01	TRUE	TRUE	ScreenRec
P17part2	334868	2.32	0.00125	597.93	TRUE	TRUE	ScreenRec
P17part2	334877	2.295	0.002777778	597.9	TRUE	TRUE	ScreenRec
P17part2	334885	2.3	0.000625	597.89	TRUE	TRUE	ScreenRec
P17part2	334893	2.31	0.00125	597.88	TRUE	TRUE	ScreenRec
P17part2	334902	2.285	0.002777778	597.93	TRUE	TRUE	ScreenRec
P17part2	334910	2.28	0.000625	598	TRUE	TRUE	ScreenRec
P17part2	334918	2.275	0.000625	598.11	TRUE	TRUE	ScreenRec
P17part2	334927	2.285	0.001111111	598.27	TRUE	TRUE	ScreenRec
P17part2	334935	2.31	0.003125	598.37	TRUE	TRUE	ScreenRec
P17part2	334943	2.29	0.0025	598.36	TRUE	TRUE	ScreenRec
P17part2	334952	2.28	0.001111111	598.32	TRUE	TRUE	ScreenRec
P17part2	334960	2.31	0.00375	598.24	TRUE	TRUE	ScreenRec
P17part2	334968	2.305	0.000625	598.17	TRUE	TRUE	ScreenRec
P17part2	334977	2.305	0	598.09	TRUE	TRUE	ScreenRec
P17part2	334985	2.305	0	597.98	TRUE	TRUE	ScreenRec
