scene	timestamp	rawpupilsize	pupilvelocity	headdistance	is_valid_pupil	is_valid_headdistance	stimuliname
part1part1	108846	3.405	0.000625	579.24	TRUE	TRUE	ScreenRec
part1part1	108854	3.395	0.00125	579.23	TRUE	TRUE	ScreenRec
part1part1	108863	3.385	0.001111111	579.16	TRUE	TRUE	ScreenRec
part1part1	108871	3.38	0.000625	579.1	TRUE	TRUE	ScreenRec
part1part1	108879	3.38	0	579.07	TRUE	TRUE	ScreenRec
part1part1	108888	3.38	0	579.05	TRUE	TRUE	ScreenRec
part1part1	108896	3.37	0.00125	579.1	TRUE	TRUE	ScreenRec
part1part1	108904	3.375	0.000625	579.16	TRUE	TRUE	ScreenRec
part1part1	108913	3.375	0	579.17	TRUE	TRUE	ScreenRec
part1part1	108921	3.375	0	579.16	TRUE	TRUE	ScreenRec
part1part1	108929	3.365	0.00125	579.17	TRUE	TRUE	ScreenRec
part1part1	108938	3.355	0.001111111	579.22	TRUE	TRUE	ScreenRec
part1part1	108946	3.365	0.00125	579.22	TRUE	TRUE	ScreenRec
part1part1	108954	3.365	0	579.19	TRUE	TRUE	ScreenRec
part1part1	108963	3.365	0	579.19	TRUE	TRUE	ScreenRec
part1part1	108971	3.36	0.000625	579.24	TRUE	TRUE	ScreenRec
part1part1	108979	3.365	0.000625	579.28	TRUE	TRUE	ScreenRec
part1part1	108987	3.365	0	579.3	TRUE	TRUE	ScreenRec
part1part1	108996	3.355	0.001111111	579.36	TRUE	TRUE	ScreenRec
part1part1	109004	3.35	0.000625	579.48	TRUE	TRUE	ScreenRec
part1part1	109013	3.355	0.000555556	579.55	TRUE	TRUE	ScreenRec
part1part1	109021	3.36	0.000625	579.57	TRUE	TRUE	ScreenRec
part1part1	109029	3.355	0.000625	579.55	TRUE	TRUE	ScreenRec
part1part1	109037	3.36	0.000625	579.46	TRUE	TRUE	ScreenRec
part1part1	109046	3.35	0.001111111	579.39	TRUE	TRUE	ScreenRec
part1part1	109054	3.345	0.000625	579.45	TRUE	TRUE	ScreenRec
part1part1	109063	3.35	0.000555556	579.62	TRUE	TRUE	ScreenRec
part1part1	109071	3.345	0.000625	579.73	TRUE	TRUE	ScreenRec
part1part1	109079	3.345	0	579.71	TRUE	TRUE	ScreenRec
part1part1	109087	3.345	0	579.62	TRUE	TRUE	ScreenRec
part1part1	109096	3.35	0.000555556	579.55	TRUE	TRUE	ScreenRec
part1part1	109104	3.35	0	579.51	TRUE	TRUE	ScreenRec
part1part1	109112	3.35	5.55E-17	579.51	TRUE	TRUE	ScreenRec
part1part1	109121	3.35	4.93E-17	579.5	TRUE	TRUE	ScreenRec
part1part1	109129	3.345	0.000625	579.46	TRUE	TRUE	ScreenRec
part1part1	109137	3.345	0	579.44	TRUE	TRUE	ScreenRec
part1part1	109146	3.355	0.001111111	579.39	TRUE	TRUE	ScreenRec
part1part1	109154	3.35	0.000625	579.37	TRUE	TRUE	ScreenRec
part1part1	109162	3.335	0.001875	579.41	TRUE	TRUE	ScreenRec
part1part1	109171	3.335	0	579.47	TRUE	TRUE	ScreenRec
part1part1	109179	3.335	0	579.49	TRUE	TRUE	ScreenRec
part1part1	109187	3.345	0.00125	579.45	TRUE	TRUE	ScreenRec
part1part1	109196	3.34	0.000555556	579.33	TRUE	TRUE	ScreenRec
part1part1	109204	3.335	0.000625	579.24	TRUE	TRUE	ScreenRec
part1part1	109212	3.33	0.000625	579.19	TRUE	TRUE	ScreenRec
part1part1	109221	3.33	0	579.13	TRUE	TRUE	ScreenRec
part1part1	109229	3.325	0.000625	579.07	TRUE	TRUE	ScreenRec
part1part1	109237	3.325	0	579.05	TRUE	TRUE	ScreenRec
part1part1	109246	3.33	0.000555556	579.03	TRUE	TRUE	ScreenRec
part1part1	109254	3.33	0	579.06	TRUE	TRUE	ScreenRec
part1part1	109262	3.32	0.00125	579.14	TRUE	TRUE	ScreenRec
part1part1	109271	3.325	0.000555556	579.19	TRUE	TRUE	ScreenRec
part1part1	109279	3.33	0.000625	579.2	TRUE	TRUE	ScreenRec
part1part1	109287	3.33	0	579.11	TRUE	TRUE	ScreenRec
part1part1	109296	3.335	0.000555556	578.96	TRUE	TRUE	ScreenRec
part1part1	109304	3.33	0.000625	578.84	TRUE	TRUE	ScreenRec
part1part1	109312	3.325	0.000625	578.86	TRUE	TRUE	ScreenRec
part1part1	109321	3.325	0	578.88	TRUE	TRUE	ScreenRec
part1part1	109329	3.325	0	578.84	TRUE	TRUE	ScreenRec
part1part1	109337	3.325	0	578.8	TRUE	TRUE	ScreenRec
part1part1	109346	3.33	0.000555556	578.8	TRUE	TRUE	ScreenRec
part1part1	109354	3.325	0.000625	578.72	TRUE	TRUE	ScreenRec
part1part1	109362	3.33	0.000625	578.54	TRUE	TRUE	ScreenRec
part1part1	109371	3.33	0	578.44	TRUE	TRUE	ScreenRec
part1part1	109379	3.325	0.000625	578.44	TRUE	TRUE	ScreenRec
part1part1	109387	3.325	0	578.45	TRUE	TRUE	ScreenRec
part1part1	109396	3.325	0	578.47	TRUE	TRUE	ScreenRec
part1part1	109404	3.335	0.00125	578.46	TRUE	TRUE	ScreenRec
part1part1	109412	3.325	0.00125	578.4	TRUE	TRUE	ScreenRec
part1part1	109421	3.325	0	578.35	TRUE	TRUE	ScreenRec
part1part1	109429	3.325	0	578.23	TRUE	TRUE	ScreenRec
part1part1	109437	3.335	0.00125	578.12	TRUE	TRUE	ScreenRec
part1part1	109446	3.335	0	578.07	TRUE	TRUE	ScreenRec
part1part1	109454	3.325	0.00125	578.12	TRUE	TRUE	ScreenRec
part1part1	109462	3.325	0	578.08	TRUE	TRUE	ScreenRec
part1part1	109470	3.335	0.00125	578.25	TRUE	TRUE	ScreenRec
part1part1	109479	3.36	0.002777778	578.05	TRUE	TRUE	ScreenRec
part1part1	109487	3.395	0.004375	577.67	TRUE	TRUE	ScreenRec
part1part1	109495	3.395	0	577.77	TRUE	TRUE	ScreenRec
part1part1	109504	3.375	0.002222222	577.51	TRUE	TRUE	ScreenRec
part1part1	109512	3.38	0.000625	577.37	TRUE	TRUE	ScreenRec
part1part1	109520	3.38	0	577.43	TRUE	TRUE	ScreenRec
part1part1	109529	3.35	0.003333333	577.31	TRUE	TRUE	ScreenRec
part1part1	109537	3.345	0.000625	577.27	TRUE	TRUE	ScreenRec
part1part1	109545	3.35	0.000625	577.22	TRUE	TRUE	ScreenRec
part1part1	109554	3.355	0.000555556	577.18	TRUE	TRUE	ScreenRec
part1part1	109562	3.37	0.001875	577.16	TRUE	TRUE	ScreenRec
part1part1	109570	3.375	0.000625	577.13	TRUE	TRUE	ScreenRec
part1part1	109579	3.37	0.000555556	577.13	TRUE	TRUE	ScreenRec
part1part1	109587	3.365	0.000625	577.06	TRUE	TRUE	ScreenRec
part1part1	109595	3.36	0.000625	576.95	TRUE	TRUE	ScreenRec
part1part1	109604	3.365	0.000555556	576.78	TRUE	TRUE	ScreenRec
part1part1	109612	3.36	0.000625	576.63	TRUE	TRUE	ScreenRec
part1part1	109620	3.36	5.55E-17	576.62	TRUE	TRUE	ScreenRec
part1part1	109629	3.37	0.001111111	576.67	TRUE	TRUE	ScreenRec
part1part1	109637	3.375	0.000625	576.61	TRUE	TRUE	ScreenRec
part1part1	109645	3.375	0	576.52	TRUE	TRUE	ScreenRec
part1part1	109654	3.38	0.000555556	576.45	TRUE	TRUE	ScreenRec
part1part1	109662	3.375	0.000625	576.36	TRUE	TRUE	ScreenRec
part1part1	109670	3.37	0.000625	576.33	TRUE	TRUE	ScreenRec
part1part1	109679	3.38	0.001111111	576.25	TRUE	TRUE	ScreenRec
part1part1	109687	3.375	0.000625	576.07	TRUE	TRUE	ScreenRec
part1part1	109695	3.375	0	575.91	TRUE	TRUE	ScreenRec
part1part1	109704	3.39	0.001666667	575.93	TRUE	TRUE	ScreenRec
part1part1	109712	3.385	0.000625	575.94	TRUE	TRUE	ScreenRec
part1part1	109720	3.385	0	575.81	TRUE	TRUE	ScreenRec
part1part1	109729	3.39	0.000555556	575.66	TRUE	TRUE	ScreenRec
part1part1	109737	3.395	0.000625	575.61	TRUE	TRUE	ScreenRec
part1part1	109745	3.39	0.000625	575.59	TRUE	TRUE	ScreenRec
part1part1	109754	3.39	4.93E-17	575.46	TRUE	TRUE	ScreenRec
part1part1	109762	3.4	0.00125	575.29	TRUE	TRUE	ScreenRec
part1part1	109770	3.395	0.000625	575.17	TRUE	TRUE	ScreenRec
part1part1	109779	3.385	0.001111111	575.09	TRUE	TRUE	ScreenRec
part1part1	109787	3.38	0.000625	574.97	TRUE	TRUE	ScreenRec
part1part1	109795	3.38	0	574.86	TRUE	TRUE	ScreenRec
part1part1	109804	3.375	0.000555556	574.8	TRUE	TRUE	ScreenRec
part1part1	109812	3.375	0	574.78	TRUE	TRUE	ScreenRec
part1part1	109820	3.365	0.00125	574.75	TRUE	TRUE	ScreenRec
part1part1	109829	3.355	0.001111111	574.69	TRUE	TRUE	ScreenRec
part1part1	109837	3.36	0.000625	574.64	TRUE	TRUE	ScreenRec
part1part1	109845	3.365	0.000625	574.57	TRUE	TRUE	ScreenRec
part1part1	109854	3.365	0	574.46	TRUE	TRUE	ScreenRec
part1part1	109862	3.355	0.00125	574.31	TRUE	TRUE	ScreenRec
part1part1	109870	3.35	0.000625	574.21	TRUE	TRUE	ScreenRec
part1part1	109879	3.35	4.93E-17	574.13	TRUE	TRUE	ScreenRec
part1part1	109887	3.355	0.000625	574.09	TRUE	TRUE	ScreenRec
part1part1	109895	3.365	0.00125	574.06	TRUE	TRUE	ScreenRec
part1part1	109904	3.37	0.000555556	574.04	TRUE	TRUE	ScreenRec
part1part1	109912	3.365	0.000625	573.99	TRUE	TRUE	ScreenRec
part1part1	109920	3.37	0.000625	573.83	TRUE	TRUE	ScreenRec
part1part1	109929	3.37	0	573.68	TRUE	TRUE	ScreenRec
part1part1	109937	3.375	0.000625	573.85	TRUE	TRUE	ScreenRec
part1part1	109945	3.375	0	574.02	TRUE	TRUE	ScreenRec
part1part1	109954	3.37	0.000555556	573.82	TRUE	TRUE	ScreenRec
part1part1	109962	3.355	0.001875	573.61	TRUE	TRUE	ScreenRec
part1part1	109970	3.355	0	573.53	TRUE	TRUE	ScreenRec
part1part1	109979	3.36	0.000555556	573.52	TRUE	TRUE	ScreenRec
part1part1	109987	3.36	0	573.47	TRUE	TRUE	ScreenRec
part1part1	109995	3.355	0.000625	573.4	TRUE	TRUE	ScreenRec
part1part1	110003	3.355	0	573.41	TRUE	TRUE	ScreenRec
part1part1	110012	3.37	0.001666667	573.47	TRUE	TRUE	ScreenRec
part1part1	110020	3.37	0	573.47	TRUE	TRUE	ScreenRec
part1part1	110028	3.37	0	573.36	TRUE	TRUE	ScreenRec
part1part1	110037	3.37	0	573.23	TRUE	TRUE	ScreenRec
part1part1	110045	3.36	0.00125	573.17	TRUE	TRUE	ScreenRec
part1part1	110053	3.355	0.000625	573.13	TRUE	TRUE	ScreenRec
part1part1	110062	3.36	0.000555556	573.1	TRUE	TRUE	ScreenRec
part1part1	110070	3.38	0.0025	573.2	TRUE	TRUE	ScreenRec
part1part1	110078	3.375	0.000625	573.23	TRUE	TRUE	ScreenRec
part1part1	110087	3.37	0.000555556	573.23	TRUE	TRUE	ScreenRec
part1part1	110095	3.375	0.000625	573.22	TRUE	TRUE	ScreenRec
part1part1	110103	3.375	0	573	TRUE	TRUE	ScreenRec
part1part1	110112	3.375	0	572.92	TRUE	TRUE	ScreenRec
part1part1	110120	3.38	0.000625	573.15	TRUE	TRUE	ScreenRec
part1part1	110128	3.375	0.000625	573.08	TRUE	TRUE	ScreenRec
part1part1	110137	3.38	0.000555556	573.07	TRUE	TRUE	ScreenRec
part1part1	110145	3.39	0.00125	573.29	TRUE	TRUE	ScreenRec
part1part1	110153	3.37	0.0025	573.29	TRUE	TRUE	ScreenRec
part1part1	110162	3.36	0.001111111	573.2	TRUE	TRUE	ScreenRec
part1part1	110170	3.36	5.55E-17	573.18	TRUE	TRUE	ScreenRec
part1part1	110178	3.365	0.000625	573.17	TRUE	TRUE	ScreenRec
part1part1	110187	3.37	0.000555556	573.17	TRUE	TRUE	ScreenRec
part1part1	110195	3.38	0.00125	573.25	TRUE	TRUE	ScreenRec
part1part1	110203	3.37	0.00125	573.25	TRUE	TRUE	ScreenRec
part1part1	110212	3.37	0	573.21	TRUE	TRUE	ScreenRec
part1part1	110220	3.355	0.001875	573.22	TRUE	TRUE	ScreenRec
part1part1	110228	3.355	0	573.24	TRUE	TRUE	ScreenRec
part1part1	110237	3.365	0.001111111	573.16	TRUE	TRUE	ScreenRec
part1part1	110245	3.36	0.000625	573.02	TRUE	TRUE	ScreenRec
part1part1	110253	3.36	5.55E-17	572.98	TRUE	TRUE	ScreenRec
part1part1	110262	3.36	4.93E-17	573.02	TRUE	TRUE	ScreenRec
part1part1	110270	3.355	0.000625	572.99	TRUE	TRUE	ScreenRec
part1part1	110278	3.34	0.001875	572.89	TRUE	TRUE	ScreenRec
part1part1	110287	3.34	0	572.85	TRUE	TRUE	ScreenRec
part1part1	110295	3.34	0	572.84	TRUE	TRUE	ScreenRec
part1part1	110303	3.33	0.00125	572.85	TRUE	TRUE	ScreenRec
part1part1	110312	3.35	0.002222222	572.82	TRUE	TRUE	ScreenRec
part1part1	110320	3.35	0	572.81	TRUE	TRUE	ScreenRec
part1part1	110328	3.34	0.00125	572.79	TRUE	TRUE	ScreenRec
part1part1	110337	3.345	0.000555556	572.73	TRUE	TRUE	ScreenRec
part1part1	110345	3.325	0.0025	572.7	TRUE	TRUE	ScreenRec
part1part1	110353	3.325	0	572.68	TRUE	TRUE	ScreenRec
part1part1	110362	3.315	0.001111111	572.66	TRUE	TRUE	ScreenRec
part1part1	110370	3.305	0.00125	572.66	TRUE	TRUE	ScreenRec
part1part1	110378	3.315	0.00125	572.63	TRUE	TRUE	ScreenRec
part1part1	110387	3.31	0.000555556	572.56	TRUE	TRUE	ScreenRec
part1part1	110395	3.29	0.0025	572.5	TRUE	TRUE	ScreenRec
part1part1	110403	3.275	0.001875	572.32	TRUE	TRUE	ScreenRec
part1part1	110412	3.31	0.003888889	572.13	TRUE	TRUE	ScreenRec
part1part1	110420	3.325	0.001875	572.1	TRUE	TRUE	ScreenRec
part1part1	110428	3.305	0.0025	572.14	TRUE	TRUE	ScreenRec
part1part1	110437	3.3	0.000555556	572.08	TRUE	TRUE	ScreenRec
part1part1	110445	3.295	0.000625	572.17	TRUE	TRUE	ScreenRec
part1part1	110453	3.31	0.001875	572.3	TRUE	TRUE	ScreenRec
part1part1	110462	3.3	0.001111111	572.31	TRUE	TRUE	ScreenRec
part1part1	110470	3.28	0.0025	572.4	TRUE	TRUE	ScreenRec
part1part1	110478	3.275	0.000625	572.27	TRUE	TRUE	ScreenRec
part1part1	110487	3.29	0.001666667	572.1	TRUE	TRUE	ScreenRec
part1part1	110495	3.295	0.000625	572.14	TRUE	TRUE	ScreenRec
part1part1	110503	3.29	0.000625	572.12	TRUE	TRUE	ScreenRec
part1part1	110512	3.29	0	572.08	TRUE	TRUE	ScreenRec
part1part1	110520	3.295	0.000625	572.09	TRUE	TRUE	ScreenRec
part1part1	110528	3.295	0	572.08	TRUE	TRUE	ScreenRec
part1part1	110536	3.285	0.00125	572.06	TRUE	TRUE	ScreenRec
part1part1	110545	3.285	0	572	TRUE	TRUE	ScreenRec
part1part1	110553	3.28	0.000625	572.03	TRUE	TRUE	ScreenRec
part1part1	110561	3.275	0.000625	572.16	TRUE	TRUE	ScreenRec
part1part1	110570	3.27	0.000555556	572.22	TRUE	TRUE	ScreenRec
part1part1	110578	3.28	0.00125	572.13	TRUE	TRUE	ScreenRec
part1part1	110586	3.275	0.000625	572.08	TRUE	TRUE	ScreenRec
part1part1	110595	3.275	0	572.16	TRUE	TRUE	ScreenRec
part1part1	110603	3.27	0.000625	572.2	TRUE	TRUE	ScreenRec
part1part1	110611	3.27	0	572.15	TRUE	TRUE	ScreenRec
part1part1	110620	3.26	0.001111111	572.19	TRUE	TRUE	ScreenRec
part1part1	110628	3.255	0.000625	572.22	TRUE	TRUE	ScreenRec
part1part1	110636	3.27	0.001875	572.09	TRUE	TRUE	ScreenRec
part1part1	110645	3.27	0	572.12	TRUE	TRUE	ScreenRec
part1part1	110653	3.265	0.000625	572.08	TRUE	TRUE	ScreenRec
part1part1	110661	3.265	0	571.95	TRUE	TRUE	ScreenRec
part1part1	110670	3.275	0.001111111	571.96	TRUE	TRUE	ScreenRec
part1part1	110678	3.28	0.000625	571.97	TRUE	TRUE	ScreenRec
part1part1	110686	3.27	0.00125	571.9	TRUE	TRUE	ScreenRec
part1part1	110695	3.27	0	571.83	TRUE	TRUE	ScreenRec
part1part1	110703	3.28	0.00125	571.82	TRUE	TRUE	ScreenRec
part1part1	110711	3.28	0	571.79	TRUE	TRUE	ScreenRec
part1part1	110720	3.275	0.000555556	571.75	TRUE	TRUE	ScreenRec
part1part1	110728	3.275	5.55E-17	571.72	TRUE	TRUE	ScreenRec
part1part1	110736	3.27	0.000625	571.72	TRUE	TRUE	ScreenRec
part1part1	110745	3.265	0.000555556	571.72	TRUE	TRUE	ScreenRec
part1part1	110753	3.275	0.00125	571.71	TRUE	TRUE	ScreenRec
part1part1	110761	3.285	0.00125	571.68	TRUE	TRUE	ScreenRec
part1part1	110770	3.28	0.000555556	571.64	TRUE	TRUE	ScreenRec
part1part1	110778	3.27	0.00125	571.56	TRUE	TRUE	ScreenRec
part1part1	110786	3.28	0.00125	571.5	TRUE	TRUE	ScreenRec
part1part1	110795	3.275	0.000555556	571.44	TRUE	TRUE	ScreenRec
part1part1	110803	3.28	0.000625	571.36	TRUE	TRUE	ScreenRec
part1part1	110811	3.29	0.00125	571.31	TRUE	TRUE	ScreenRec
part1part1	110820	3.295	0.000555556	571.25	TRUE	TRUE	ScreenRec
part1part1	110828	3.295	0	571.38	TRUE	TRUE	ScreenRec
part1part1	110836	3.3	0.000625	571.43	TRUE	TRUE	ScreenRec
part1part1	110845	3.3	0	571.15	TRUE	TRUE	ScreenRec
part1part1	110853	3.3	0	571.02	TRUE	TRUE	ScreenRec
part1part1	110861	3.3	0	570.94	TRUE	TRUE	ScreenRec
part1part1	110870	3.305	0.000555556	570.82	TRUE	TRUE	ScreenRec
part1part1	110878	3.31	0.000625	570.82	TRUE	TRUE	ScreenRec
part1part1	110886	3.32	0.00125	570.87	TRUE	TRUE	ScreenRec
part1part1	110895	3.31	0.001111111	570.91	TRUE	TRUE	ScreenRec
part1part1	110903	3.305	0.000625	570.82	TRUE	TRUE	ScreenRec
part1part1	110911	3.325	0.0025	570.68	TRUE	TRUE	ScreenRec
part1part1	110920	3.33	0.000555556	570.7	TRUE	TRUE	ScreenRec
part1part1	110928	3.33	0	570.74	TRUE	TRUE	ScreenRec
part1part1	110936	3.335	0.000625	570.71	TRUE	TRUE	ScreenRec
part1part1	110945	3.335	0	570.7	TRUE	TRUE	ScreenRec
part1part1	110953	3.34	0.000625	570.7	TRUE	TRUE	ScreenRec
part1part1	110961	3.335	0.000625	570.58	TRUE	TRUE	ScreenRec
part1part1	110970	3.335	0	570.52	TRUE	TRUE	ScreenRec
part1part1	110978	3.355	0.0025	570.57	TRUE	TRUE	ScreenRec
part1part1	110986	3.36	0.000625	570.63	TRUE	TRUE	ScreenRec
part1part1	110995	3.345	0.001666667	570.62	TRUE	TRUE	ScreenRec
part1part1	111003	3.335	0.00125	570.56	TRUE	TRUE	ScreenRec
part1part1	111011	3.335	0	570.52	TRUE	TRUE	ScreenRec
part1part1	111020	3.345	0.001111111	570.53	TRUE	TRUE	ScreenRec
part1part1	111028	3.365	0.0025	570.55	TRUE	TRUE	ScreenRec
part1part1	111036	3.36	0.000625	570.47	TRUE	TRUE	ScreenRec
part1part1	111045	3.355	0.000555556	570.39	TRUE	TRUE	ScreenRec
part1part1	111053	3.355	0	570.36	TRUE	TRUE	ScreenRec
part1part1	111061	3.36	0.000625	570.17	TRUE	TRUE	ScreenRec
part1part1	111069	3.375	0.001875	570.21	TRUE	TRUE	ScreenRec
part1part1	111078	3.38	0.000555556	570.45	TRUE	TRUE	ScreenRec
part1part1	111086	3.375	0.000625	570.42	TRUE	TRUE	ScreenRec
part1part1	111094	3.38	0.000625	570.57	TRUE	TRUE	ScreenRec
part1part1	111103	3.375	0.000555556	570.56	TRUE	TRUE	ScreenRec
part1part1	111111	3.37	0.000625	570.41	TRUE	TRUE	ScreenRec
part1part1	111119	3.375	0.000625	570.43	TRUE	TRUE	ScreenRec
part1part1	111128	3.375	0	570.48	TRUE	TRUE	ScreenRec
part1part1	111136	3.375	0	570.6	TRUE	TRUE	ScreenRec
part1part1	111144	3.37	0.000625	570.69	TRUE	TRUE	ScreenRec
part1part1	111153	3.37	0	570.64	TRUE	TRUE	ScreenRec
part1part1	111161	3.365	0.000625	570.56	TRUE	TRUE	ScreenRec
part1part1	111169	3.37	0.000625	570.62	TRUE	TRUE	ScreenRec
part1part1	111178	3.375	0.000555556	570.72	TRUE	TRUE	ScreenRec
part1part1	111186	3.37	0.000625	570.73	TRUE	TRUE	ScreenRec
part1part1	111194	3.365	0.000625	570.73	TRUE	TRUE	ScreenRec
part1part1	111203	3.36	0.000555556	570.79	TRUE	TRUE	ScreenRec
part1part1	111211	3.35	0.00125	570.82	TRUE	TRUE	ScreenRec
part1part1	111219	3.35	0	570.87	TRUE	TRUE	ScreenRec
part1part1	111228	3.36	0.001111111	570.96	TRUE	TRUE	ScreenRec
part1part1	111236	3.36	0	571.02	TRUE	TRUE	ScreenRec
part1part1	111244	3.355	0.000625	571.09	TRUE	TRUE	ScreenRec
part1part1	111253	3.365	0.001111111	571.07	TRUE	TRUE	ScreenRec
part1part1	111261	3.36	0.000625	571.05	TRUE	TRUE	ScreenRec
part1part1	111269	3.355	0.000625	571.04	TRUE	TRUE	ScreenRec
part1part1	111278	3.36	0.000555556	571.03	TRUE	TRUE	ScreenRec
part1part1	111286	3.36	0	571.02	TRUE	TRUE	ScreenRec
part1part1	111294	3.35	0.00125	571.05	TRUE	TRUE	ScreenRec
part1part1	111303	3.345	0.000555556	571.13	TRUE	TRUE	ScreenRec
part1part1	111311	3.345	0	571.26	TRUE	TRUE	ScreenRec
part1part1	111319	3.35	0.000625	571.32	TRUE	TRUE	ScreenRec
part1part1	111328	3.35	0	571.25	TRUE	TRUE	ScreenRec
part1part1	111336	3.345	0.000625	571.18	TRUE	TRUE	ScreenRec
part1part1	111344	3.34	0.000625	571.21	TRUE	TRUE	ScreenRec
part1part1	111353	3.335	0.000555556	571.3	TRUE	TRUE	ScreenRec
part1part1	111361	3.325	0.00125	571.27	TRUE	TRUE	ScreenRec
part1part1	111369	3.335	0.00125	571.24	TRUE	TRUE	ScreenRec
part1part1	111378	3.33	0.000555556	571.25	TRUE	TRUE	ScreenRec
part1part1	111386	3.33	0	571.27	TRUE	TRUE	ScreenRec
part1part1	111394	3.33	0	571.3	TRUE	TRUE	ScreenRec
part1part1	111403	3.32	0.001111111	571.37	TRUE	TRUE	ScreenRec
part1part1	111411	3.315	0.000625	571.4	TRUE	TRUE	ScreenRec
part1part1	111419	3.32	0.000625	571.34	TRUE	TRUE	ScreenRec
part1part1	111428	3.32	0	571.24	TRUE	TRUE	ScreenRec
part1part1	111436	3.33	0.00125	571.2	TRUE	TRUE	ScreenRec
part1part1	111444	3.335	0.000625	571.22	TRUE	TRUE	ScreenRec
part1part1	111453	3.335	0	571.2	TRUE	TRUE	ScreenRec
part1part1	111461	3.32	0.001875	571.21	TRUE	TRUE	ScreenRec
part1part1	111469	3.32	5.55E-17	571.26	TRUE	TRUE	ScreenRec
part1part1	111478	3.315	0.000555556	571.28	TRUE	TRUE	ScreenRec
part1part1	111486	3.325	0.00125	571.23	TRUE	TRUE	ScreenRec
part1part1	111494	3.33	0.000625	571.24	TRUE	TRUE	ScreenRec
part1part1	111503	3.335	0.000555556	571.31	TRUE	TRUE	ScreenRec
part1part1	111511	3.335	0	571.39	TRUE	TRUE	ScreenRec
part1part1	111519	3.34	0.000625	571.39	TRUE	TRUE	ScreenRec
part1part1	111528	3.345	0.000555556	571.33	TRUE	TRUE	ScreenRec
part1part1	111536	3.33	0.001875	571.36	TRUE	TRUE	ScreenRec
part1part1	111544	3.32	0.00125	571.48	TRUE	TRUE	ScreenRec
part1part1	111553	3.32	0	571.51	TRUE	TRUE	ScreenRec
part1part1	111561	3.31	0.00125	571.47	TRUE	TRUE	ScreenRec
part1part1	111569	3.32	0.00125	571.43	TRUE	TRUE	ScreenRec
part1part1	111578	3.33	0.001111111	571.71	TRUE	TRUE	ScreenRec
part1part1	111586	3.335	0.000625	571.67	TRUE	TRUE	ScreenRec
part1part1	111594	3.355	0.0025	571.26	TRUE	TRUE	ScreenRec
part1part1	111602	3.35	0.000625	571.56	TRUE	TRUE	ScreenRec
part1part1	111611	3.34	0.001111111	571.59	TRUE	TRUE	ScreenRec
part1part1	111619	3.33	0.00125	571.39	TRUE	TRUE	ScreenRec
part1part1	111627	3.325	0.000625	571.54	TRUE	TRUE	ScreenRec
part1part1	111636	3.32	0.000555556	571.54	TRUE	TRUE	ScreenRec
part1part1	111644	3.31	0.00125	571.52	TRUE	TRUE	ScreenRec
part1part1	111652	3.31	0	571.57	TRUE	TRUE	ScreenRec
part1part1	111661	3.3	0.001111111	571.62	TRUE	TRUE	ScreenRec
part1part1	111669	3.305	0.000625	571.58	TRUE	TRUE	ScreenRec
part1part1	111677	3.31	0.000625	571.55	TRUE	TRUE	ScreenRec
part1part1	111686	3.31	0	571.53	TRUE	TRUE	ScreenRec
part1part1	111694	3.31	5.55E-17	571.53	TRUE	TRUE	ScreenRec
part1part1	111702	3.3	0.00125	571.54	TRUE	TRUE	ScreenRec
part1part1	111711	3.305	0.000555556	571.57	TRUE	TRUE	ScreenRec
part1part1	111719	3.3	0.000625	571.59	TRUE	TRUE	ScreenRec
part1part1	111727	3.31	0.00125	571.63	TRUE	TRUE	ScreenRec
part1part1	111736	3.32	0.001111111	571.65	TRUE	TRUE	ScreenRec
part1part1	111744	3.315	0.000625	571.6	TRUE	TRUE	ScreenRec
part1part1	111752	3.32	0.000625	571.55	TRUE	TRUE	ScreenRec
part1part1	111761	3.315	0.000555556	571.55	TRUE	TRUE	ScreenRec
part1part1	111769	3.32	0.000625	571.61	TRUE	TRUE	ScreenRec
part1part1	111777	3.33	0.00125	571.64	TRUE	TRUE	ScreenRec
part1part1	111786	3.33	0	571.65	TRUE	TRUE	ScreenRec
part1part1	111794	3.33	0	571.66	TRUE	TRUE	ScreenRec
part1part1	111802	3.325	0.000625	571.67	TRUE	TRUE	ScreenRec
part1part1	111811	3.32	0.000555556	571.72	TRUE	TRUE	ScreenRec
part1part1	111819	3.315	0.000625	571.82	TRUE	TRUE	ScreenRec
part1part1	111827	3.32	0.000625	571.87	TRUE	TRUE	ScreenRec
part1part1	111836	3.325	0.000555556	571.81	TRUE	TRUE	ScreenRec
part1part1	111844	3.325	0	571.77	TRUE	TRUE	ScreenRec
part1part1	111852	3.325	0	571.77	TRUE	TRUE	ScreenRec
part1part1	111861	3.325	0	571.8	TRUE	TRUE	ScreenRec
part1part1	111869	3.32	0.000625	571.83	TRUE	TRUE	ScreenRec
part1part1	111877	3.315	0.000625	571.88	TRUE	TRUE	ScreenRec
part1part1	111886	3.32	0.000555556	571.85	TRUE	TRUE	ScreenRec
part1part1	111894	3.325	0.000625	571.79	TRUE	TRUE	ScreenRec
part1part1	111902	3.325	0	571.68	TRUE	TRUE	ScreenRec
part1part1	111911	3.335	0.001111111	571.56	TRUE	TRUE	ScreenRec
part1part1	111919	3.33	0.000625	571.62	TRUE	TRUE	ScreenRec
part1part1	111927	3.32	0.00125	571.59	TRUE	TRUE	ScreenRec
